,Name,Wikidata_link
0,Vernal Hanging-parrot,https://www.wikidata.org/wiki/Q1260153
0,Verreaux's Coua,https://www.wikidata.org/wiki/Q906868
0,Verreaux's Eagle,https://www.wikidata.org/wiki/Q747827
0,Verreaux's Eagle-owl,https://www.wikidata.org/wiki/Q675783
0,Verreauxs monalpartridge,
0,Versicolored barbet,https://www.wikidata.org/wiki/Q1009772
0,Versicolored Emerald,https://www.wikidata.org/wiki/Q1004802
0,Vervain Hummingbird,https://www.wikidata.org/wiki/Q1273378
0,Vesper Sparrow,https://www.wikidata.org/wiki/Q776555
0,Victoria Crowned-pigeon,
0,Victoria's Riflebird,
0,Victorin's Warbler,https://www.wikidata.org/wiki/Q2225310
0,Vieillot's Barbet,https://www.wikidata.org/wiki/Q886506
0,Vieillot's Black Weaver,https://www.wikidata.org/wiki/Q639676
0,Vietnamese Crested Argus,
0,Vietnamese Cutia,https://www.wikidata.org/wiki/Q952984
0,Vietnamese Greenfinch,https://www.wikidata.org/wiki/Q10747437
0,Vigorss sunbird,
0,Vilcabamba Brush-finch,https://www.wikidata.org/wiki/Q2226776
0,Vilcabamba Tapaculo,https://www.wikidata.org/wiki/Q1272679
0,Vilcabamba Thistletail,https://www.wikidata.org/wiki/Q48730
0,Village Indigobird,
0,Village Weaver,https://www.wikidata.org/wiki/Q1070285
0,Vinaceous Dove,https://www.wikidata.org/wiki/Q1265602
0,Vinaceous Rosefinch,
0,Vinaceous-breasted Amazon,https://www.wikidata.org/wiki/Q280469
0,Vincents bunting,https://www.wikidata.org/wiki/Q7931628
0,Vinous-breasted Sparrowhawk,https://www.wikidata.org/wiki/Q127833
0,Vinousbreasted starling,
0,Vinous-throated Parrotbill,https://www.wikidata.org/wiki/Q27075558
0,Violaceous Coucal,https://www.wikidata.org/wiki/Q930218
0,Violaceous Euphonia,https://www.wikidata.org/wiki/Q1051007
0,Violaceous Jay,https://www.wikidata.org/wiki/Q1588111
0,Violaceous Quail-dove,https://www.wikidata.org/wiki/Q1067534
0,Violet Crow,https://www.wikidata.org/wiki/Q12255959
0,Violet Cuckoo,https://www.wikidata.org/wiki/Q470370
0,Violet Sabrewing,https://www.wikidata.org/wiki/Q1130092
0,Violet Turaco,https://www.wikidata.org/wiki/Q667395
0,Violet Woodhoopoe,
0,Violet-backed Hyliota,https://www.wikidata.org/wiki/Q1317483
0,Violet-backed Starling,
0,Violet-bellied Hummingbird,https://www.wikidata.org/wiki/Q27074781
0,Violet-breasted Sunbird,https://www.wikidata.org/wiki/Q1923429
0,Violet-capped Hummingbird,https://www.wikidata.org/wiki/Q607745
0,Violet-capped Woodnymph,https://www.wikidata.org/wiki/Q941515
0,Violet-chested Hummingbird,
0,Violet-crowned Hummingbird,https://www.wikidata.org/wiki/Q533763
0,Violet-eared Waxbill,https://www.wikidata.org/wiki/Q938142
0,Violet-fronted Brilliant,https://www.wikidata.org/wiki/Q1268606
0,Violet-green Swallow,https://www.wikidata.org/wiki/Q1059968
0,Violet-headed Hummingbird,https://www.wikidata.org/wiki/Q1080335
0,Violet-necked Lory,https://www.wikidata.org/wiki/Q283670
0,Violet-tailed Sunbird,https://www.wikidata.org/wiki/Q3182699
0,Violet-tailed Sylph,https://www.wikidata.org/wiki/Q934165
0,Violet-throated Metaltail,https://www.wikidata.org/wiki/Q1269438
0,Violetthroated starfrontlet,
0,Virginia Rail,https://www.wikidata.org/wiki/Q747837
0,Virginia's Warbler,https://www.wikidata.org/wiki/Q25114987
0,Viridian Dacnis,https://www.wikidata.org/wiki/Q1588711
0,Viridian Metaltail,https://www.wikidata.org/wiki/Q1272427
0,Visayan Blue Fantail,https://www.wikidata.org/wiki/Q10811622
0,Visayan broadbill,https://www.wikidata.org/wiki/Q18596318
0,Visayan bulbul,https://www.wikidata.org/wiki/Q10770478
0,Visayan Fantail,https://www.wikidata.org/wiki/Q10811616
0,Visayan Hornbill,https://www.wikidata.org/wiki/Q647138
0,Visayan Miniature Babbler,https://www.wikidata.org/wiki/Q371550
0,Visayan Pygmy Babbler,https://www.wikidata.org/wiki/Q5437489
0,Vitelline Masked Weaver,https://www.wikidata.org/wiki/Q906542
0,Vitelline Warbler,https://www.wikidata.org/wiki/Q27075935
0,Vivid niltava,https://www.wikidata.org/wiki/Q1588332
0,Vogelkop Bowerbird,https://www.wikidata.org/wiki/Q520619
0,Vogelkop melidectes,https://www.wikidata.org/wiki/Q2225407
0,Vogelkop owletnightjar,
0,Vogelkop Scrubwren,https://www.wikidata.org/wiki/Q1922995
0,Vogelkop superb birdofparadise,
0,Vogelkop Whistler,https://www.wikidata.org/wiki/Q901640
0,Volcano Hummingbird,https://www.wikidata.org/wiki/Q910801
0,Volcano Junco,https://www.wikidata.org/wiki/Q2229950
0,Volcano Swiftlet,https://www.wikidata.org/wiki/Q7878754
0,Von der Decken's Hornbill,https://www.wikidata.org/wiki/Q285064
0,Von Schrencks bittern,https://www.wikidata.org/wiki/Q888547
0,Vulturine Guineafowl,https://www.wikidata.org/wiki/Q390270
0,Vulturine Parrot,https://www.wikidata.org/wiki/Q933831
0,Wagler's Toucanet,https://www.wikidata.org/wiki/Q40453
0,Wahlberg's Eagle,https://www.wikidata.org/wiki/Q609369
0,Wahnes's Parotia,https://www.wikidata.org/wiki/Q2495357
0,Waigeo Brush-turkey,https://www.wikidata.org/wiki/Q1262276
0,Waigeo shrikethrush,https://www.wikidata.org/wiki/Q65051756
0,Wailing Cisticola,https://www.wikidata.org/wiki/Q2225735
0,Wakatobi whiteeye,
0,Wake Island rail,https://www.wikidata.org/wiki/Q541492
0,Wakolo Myzomela,https://www.wikidata.org/wiki/Q3119558
0,Waldens hornbill,https://www.wikidata.org/wiki/Q27074827
0,Wallacean Cuckooshrike,https://www.wikidata.org/wiki/Q2414549
0,Wallacean Drongo,https://www.wikidata.org/wiki/Q3315749
0,Wallacean Whistler,https://www.wikidata.org/wiki/Q1091367
0,Wallace's Fairy-wren,
0,Wallace's Fruit-dove,https://www.wikidata.org/wiki/Q1274048
0,Wallaces hanging parrot,https://www.wikidata.org/wiki/Q1260219
0,Wallace's Hawk-eagle,https://www.wikidata.org/wiki/Q795547
0,Wallace's Owlet-nightjar,https://www.wikidata.org/wiki/Q1262906
0,Wallace's Scops-owl,https://www.wikidata.org/wiki/Q1268193
0,Wallcreeper,https://www.wikidata.org/wiki/Q167230
0,Waller's Starling,https://www.wikidata.org/wiki/Q3315211
0,Wandering Albatross,https://www.wikidata.org/wiki/Q208682
0,Wandering Tattler,
0,Wandering Whistling-duck,https://www.wikidata.org/wiki/Q519946
0,Warbling Doradito,https://www.wikidata.org/wiki/Q1259214
0,Warbling Vireo,https://www.wikidata.org/wiki/Q596266
0,Warbling whiteeye,
0,Ward's Flycatcher,https://www.wikidata.org/wiki/Q2223781
0,Ward's Trogon,https://www.wikidata.org/wiki/Q1259010
0,Warsangli Linnet,https://www.wikidata.org/wiki/Q27075855
0,Water Pipit,https://www.wikidata.org/wiki/Q208707
0,Water rail,
0,Water Thick-knee,https://www.wikidata.org/wiki/Q263426
0,Watercock,https://www.wikidata.org/wiki/Q494424
0,Watkins's Antpitta,https://www.wikidata.org/wiki/Q840092
0,Watkinss antpitta1,
0,Wattled broadbill,https://www.wikidata.org/wiki/Q27075050
0,Wattled Brush-turkey,
0,Wattled Crane,
0,Wattled Curassow,
0,Wattled Guan,https://www.wikidata.org/wiki/Q1266228
0,Wattled Ibis,
0,Wattled Jacana,https://www.wikidata.org/wiki/Q856201
0,Wattled Ploughbill,https://www.wikidata.org/wiki/Q2911527
0,Wattled smoky honeyeater,https://www.wikidata.org/wiki/Q589233
0,Wattled Starling,https://www.wikidata.org/wiki/Q301731
0,Waved Albatross,https://www.wikidata.org/wiki/Q735296
0,Waved Woodpecker,https://www.wikidata.org/wiki/Q1271215
0,Wayanad laughingthrush,https://www.wikidata.org/wiki/Q3231504
0,Wedge-billed Woodcreeper,
0,Wedge-rumped Storm-petrel,https://www.wikidata.org/wiki/Q1263022
0,Wedge-tailed Eagle,https://www.wikidata.org/wiki/Q752465
0,Wedge-tailed Grass-finch,https://www.wikidata.org/wiki/Q2668579
0,Wedge-tailed Green-pigeon,https://www.wikidata.org/wiki/Q507590
0,Wedge-tailed Hillstar,https://www.wikidata.org/wiki/Q1273505
0,Wedgetailed jery,
0,Wedge-tailed Sabrewing,https://www.wikidata.org/wiki/Q2935663
0,Wedge-tailed Shearwater,https://www.wikidata.org/wiki/Q27074601
0,Weebill,https://www.wikidata.org/wiki/Q1300169
0,Weka,
0,Welcome Swallow,https://www.wikidata.org/wiki/Q938692
0,West African Batis,https://www.wikidata.org/wiki/Q1923298
0,West African crested tern,https://www.wikidata.org/wiki/Q85814978
0,West African Seedeater,https://www.wikidata.org/wiki/Q12255985
0,West African swallow,https://www.wikidata.org/wiki/Q3136311
0,West African Wattle-eye,https://www.wikidata.org/wiki/Q12266029
0,West Himalayan bush warbler,https://www.wikidata.org/wiki/Q2922481
0,West Indian Whistling-duck,https://www.wikidata.org/wiki/Q378192
0,West Indian Woodpecker,https://www.wikidata.org/wiki/Q800209
0,West Mexican Chachalaca,https://www.wikidata.org/wiki/Q1266113
0,West Peruvian Dove,https://www.wikidata.org/wiki/Q286200
0,West Peruvian screech owl,https://www.wikidata.org/wiki/Q1275333
0,Western alpine mannikin,https://www.wikidata.org/wiki/Q1300280
0,Western Banded Snake-eagle,https://www.wikidata.org/wiki/Q937849
0,Western barn owl,
0,Western Bearded Greenbul,https://www.wikidata.org/wiki/Q843125
0,Western blackeared wheatear,
0,Western Black-headed Batis,https://www.wikidata.org/wiki/Q5420418
0,Western Bluebill,https://www.wikidata.org/wiki/Q590257
0,Western Bluebird,https://www.wikidata.org/wiki/Q882923
0,Western Bonelli's Warbler,
0,Western Bowerbird,https://www.wikidata.org/wiki/Q903109
0,Western Bristlebird,https://www.wikidata.org/wiki/Q1067146
0,Western Bronze-naped Pigeon,https://www.wikidata.org/wiki/Q980523
0,Western Capercaillie,https://www.wikidata.org/wiki/Q129059
0,Western cattle egret,https://www.wikidata.org/wiki/Q30324004
0,Western Chat-tanager,https://www.wikidata.org/wiki/Q2226608
0,Western citril,https://www.wikidata.org/wiki/Q27075800
0,Western Corella,https://www.wikidata.org/wiki/Q668791
0,Western Crowned-pigeon,https://www.wikidata.org/wiki/Q834065
0,Western crowned warbler,https://www.wikidata.org/wiki/Q3727706
0,Western emerald,https://www.wikidata.org/wiki/Q860941
0,Western Fieldwren,https://www.wikidata.org/wiki/Q3727131
0,Western fireeye,
0,Western Gerygone,https://www.wikidata.org/wiki/Q1313727
0,Western Grasswren,https://www.wikidata.org/wiki/Q1210117
0,Western Grebe,https://www.wikidata.org/wiki/Q679154
0,Western greenbul,https://www.wikidata.org/wiki/Q2224745
0,Western ground parrot,https://www.wikidata.org/wiki/Q2546380
0,Western Gull,https://www.wikidata.org/wiki/Q630829
0,Western Hemispingus,https://www.wikidata.org/wiki/Q54819471
0,Western jackdaw,https://www.wikidata.org/wiki/Q25345384
0,Western Kingbird,https://www.wikidata.org/wiki/Q673149
0,Western Marsh-harrier,https://www.wikidata.org/wiki/Q26431
0,Western Meadowlark,https://www.wikidata.org/wiki/Q1368136
0,Western Miombo Sunbird,https://www.wikidata.org/wiki/Q48972268
0,Western Nicator,https://www.wikidata.org/wiki/Q2225082
0,Western olivaceous warbler,https://www.wikidata.org/wiki/Q10772716
0,Western oriole,https://www.wikidata.org/wiki/Q1585741
0,Western Orphean Warbler,https://www.wikidata.org/wiki/Q106375337
0,Western Parotia,
0,Western Plantain-eater,https://www.wikidata.org/wiki/Q1061026
0,Western Quail-thrush,https://www.wikidata.org/wiki/Q7988206
0,Western redbilled hornbill,
0,Western reef heron,https://www.wikidata.org/wiki/Q392570
0,Western Rock Nuthatch,https://www.wikidata.org/wiki/Q749701
0,Western Rosella,https://www.wikidata.org/wiki/Q1261450
0,Western Sandpiper,https://www.wikidata.org/wiki/Q488341
0,Western Screech-owl,https://www.wikidata.org/wiki/Q1264818
0,Western sirystes,https://www.wikidata.org/wiki/Q12267457
0,Western Spindalis,https://www.wikidata.org/wiki/Q918323
0,Western Spinebill,https://www.wikidata.org/wiki/Q1300481
0,Western squaretailed drongo,
0,Western striolated puffbird,https://www.wikidata.org/wiki/Q21304132
0,Western subalpine warbler,
0,Western swamphen,https://www.wikidata.org/wiki/Q187902
0,Western Tanager,https://www.wikidata.org/wiki/Q384342
0,Western Thornbill,
0,Western tinkerbird,https://www.wikidata.org/wiki/Q1162850
0,Western Tragopan,https://www.wikidata.org/wiki/Q845992
0,Western Violet-backed Sunbird,https://www.wikidata.org/wiki/Q3182666
0,Western Wattlebird,https://www.wikidata.org/wiki/Q3178448
0,Western Wattled Cuckooshrike,https://www.wikidata.org/wiki/Q3231648
0,Western whistler,https://www.wikidata.org/wiki/Q21924051
0,Western Wood-pewee,https://www.wikidata.org/wiki/Q941102
0,Western Woodhaunter,https://www.wikidata.org/wiki/Q55112046
0,Western Yellow Robin,https://www.wikidata.org/wiki/Q989986
0,Western Yellow Wagtail,https://www.wikidata.org/wiki/Q25984
0,Western Yellow-spotted Barbet,https://www.wikidata.org/wiki/Q66088066
0,Westland Petrel,https://www.wikidata.org/wiki/Q276196
0,Wetar Figbird,https://www.wikidata.org/wiki/Q2223789
0,Wetar Ground-dove,https://www.wikidata.org/wiki/Q27074697
0,Wetar myzomela,https://www.wikidata.org/wiki/Q3119568
0,Weyns's Weaver,https://www.wikidata.org/wiki/Q1311031
0,Whenua Hou Diving-petrel,
0,Whinchat,https://www.wikidata.org/wiki/Q155869
0,Whiskered Auklet,https://www.wikidata.org/wiki/Q639692
0,Whiskered Flowerpecker,https://www.wikidata.org/wiki/Q1543711
0,Whiskered myiobius,https://www.wikidata.org/wiki/Q1259512
0,Whiskered Pitta,https://www.wikidata.org/wiki/Q788836
0,Whiskered Screech-owl,https://www.wikidata.org/wiki/Q1147207
0,Whiskered Tern,https://www.wikidata.org/wiki/Q233616
0,Whiskered Treeswift,https://www.wikidata.org/wiki/Q1006422
0,Whiskered Wren,https://www.wikidata.org/wiki/Q3726828
0,Whiskered Yuhina,https://www.wikidata.org/wiki/Q1037961
0,Whistler's Warbler,https://www.wikidata.org/wiki/Q3726386
0,Whistling Cisticola,https://www.wikidata.org/wiki/Q3726447
0,Whistling fruit dove,https://www.wikidata.org/wiki/Q1269844
0,Whistling green pigeon,
0,Whistling Heron,https://www.wikidata.org/wiki/Q218549
0,Whistling Kite,
0,Whistling Warbler,
0,White Bellbird,https://www.wikidata.org/wiki/Q592571
0,White Cockatoo,
0,White Eared-pheasant,https://www.wikidata.org/wiki/Q913760
0,White Hawk,
0,White Monjita,https://www.wikidata.org/wiki/Q1264873
0,White Stork,https://www.wikidata.org/wiki/Q25352
0,White Swamphen,https://www.wikidata.org/wiki/Q1050513
0,White tern,https://www.wikidata.org/wiki/Q248740
0,White Wagtail,https://www.wikidata.org/wiki/Q25399
0,White Woodpecker,https://www.wikidata.org/wiki/Q583898
0,White-backed Black Tit,https://www.wikidata.org/wiki/Q27075378
0,White-backed Duck,https://www.wikidata.org/wiki/Q529857
0,White-backed Mousebird,https://www.wikidata.org/wiki/Q520277
0,White-backed Night-heron,https://www.wikidata.org/wiki/Q763338
0,Whitebacked stilt,
0,White-backed Swallow,
0,White-backed Vulture,
0,White-backed Woodpecker,https://www.wikidata.org/wiki/Q207290
0,White-backed Woodswallow,https://www.wikidata.org/wiki/Q545683
0,White-banded Mockingbird,https://www.wikidata.org/wiki/Q3315529
0,White-banded Swallow,https://www.wikidata.org/wiki/Q1587061
0,White-banded Tyrannulet,https://www.wikidata.org/wiki/Q1276524
0,White-barred Piculet,https://www.wikidata.org/wiki/Q1266235
0,White-bearded Antshrike,https://www.wikidata.org/wiki/Q794546
0,White-bearded Flycatcher,https://www.wikidata.org/wiki/Q740784
0,White-bearded Greenbul,https://www.wikidata.org/wiki/Q2224549
0,White-bearded Helmetcrest,https://www.wikidata.org/wiki/Q17517258
0,White-bearded Hermit,https://www.wikidata.org/wiki/Q1263294
0,White-bearded Manakin,https://www.wikidata.org/wiki/Q74588
0,White-bellied Antbird,https://www.wikidata.org/wiki/Q1272924
0,White-bellied Antpitta,https://www.wikidata.org/wiki/Q671889
0,White-bellied Blue-flycatcher,
0,Whitebellied blue robin,
0,White-bellied Bushchat,
0,White-bellied Bustard,https://www.wikidata.org/wiki/Q795984
0,White-bellied Canary,https://www.wikidata.org/wiki/Q27075824
0,White-bellied Chachalaca,https://www.wikidata.org/wiki/Q1268385
0,White-bellied Cinclodes,https://www.wikidata.org/wiki/Q1274207
0,White-bellied Crested-flycatcher,https://www.wikidata.org/wiki/Q2224805
0,White-bellied Cuckooshrike,
0,White-bellied Dacnis,https://www.wikidata.org/wiki/Q2630926
0,White-bellied Drongo,https://www.wikidata.org/wiki/Q948979
0,White-bellied Emerald,https://www.wikidata.org/wiki/Q849987
0,White-bellied Erpornis,https://www.wikidata.org/wiki/Q2247983
0,White-bellied Fantail,https://www.wikidata.org/wiki/Q73937
0,White-bellied Go-away-bird,https://www.wikidata.org/wiki/Q997455
0,White-bellied Goshawk,https://www.wikidata.org/wiki/Q113973
0,White-bellied Green-pigeon,https://www.wikidata.org/wiki/Q997448
0,White-bellied Heron,https://www.wikidata.org/wiki/Q852874
0,Whitebellied honeyeater,
0,White-bellied Hummingbird,https://www.wikidata.org/wiki/Q997413
0,White-bellied Imperial-pigeon,https://www.wikidata.org/wiki/Q997420
0,White-bellied Kingfisher,
0,White-bellied Minivet,https://www.wikidata.org/wiki/Q1081105
0,White-bellied Mountain-gem,
0,White-bellied Munia,https://www.wikidata.org/wiki/Q1300345
0,White-bellied Nothura,https://www.wikidata.org/wiki/Q388464
0,White-bellied Piculet,https://www.wikidata.org/wiki/Q1264620
0,White-bellied Pitohui,https://www.wikidata.org/wiki/Q27075311
0,White-bellied Pygmy-tyrant,https://www.wikidata.org/wiki/Q1266187
0,White-bellied Redstart,
0,White-bellied Robin-chat,https://www.wikidata.org/wiki/Q1300873
0,White-bellied Sea-eagle,
0,White-bellied Seedeater,https://www.wikidata.org/wiki/Q1589667
0,White-bellied Seedsnipe,https://www.wikidata.org/wiki/Q1270348
0,White-bellied Spinetail,https://www.wikidata.org/wiki/Q1263871
